,news_date,news_counter,news_topic,news_title,news_time
27871,2000-10-19 00:00:00,49,Money & Investing,SummaryHeadline,4:18 AM ET
27872,2000-10-19 00:00:00,50,Japanese Stocks,Shares Finish Lower,4:17 AM ET
27873,2000-10-19 00:00:00,51,South Korean Stocks,Shares Finish Mixed,4:17 AM ET
27874,2000-10-19 00:00:00,52,Marketplace,New Device Cuts the Risk of Stents,4:06 AM ET
27875,2000-10-19 00:00:00,53,Health,Triad Hospitals to Buy Quorum Health,4:04 AM ET
27876,2000-10-19 00:00:00,54,Philippine Stocks,Shares Hit Two-Year Low,3:26 AM ET
27877,2000-10-19 00:00:00,55,Tire Threat: The Road to Recall,Bridgestone Merges Tire Units,3:08 AM ET
27878,2000-10-19 00:00:00,56,Economy,Housing Lenders Pledge Disclosure,2:59 AM ET
27879,2000-10-19 00:00:00,57,Taiwanese Stocks,Chip Shares Plunge,2:38 AM ET
27880,2000-10-19 00:00:00,58,Earnings Focus,Big Defense Firms Post Strong Earnings,2:16 AM ET
27881,2000-10-19 00:00:00,59,Economy,Consumer Prices Rise by 0.5%,2:11 AM ET
27882,2000-10-19 00:00:00,60,Business and Finance - Asia,Estrada Impeachment Bid Filed,1:41 AM ET
27883,2000-10-19 00:00:00,61,Business and Finance - Asia,Japan Unveils Stimulus Package,1:41 AM ET
27884,2000-10-19 00:00:00,62,Leisure & Arts,October,1:16 AM ET
27885,2000-10-19 00:00:00,63,Politics & Policy,Democrats Push Corzine for Senate,1:14 AM ET
27886,2000-10-19 00:00:00,64,Campaign 2000,The Homestretch,1:13 AM ET
27887,2000-10-19 00:00:00,65,Who's News,Who's News Briefs,1:09 AM ET
27888,2000-10-19 00:00:00,66,Health,FDA May Prohibit Drug Ingredient,1:03 AM ET
27889,2000-10-19 00:00:00,67,Health,Aetna Reveals Details of ING Deal,1:03 AM ET
27890,2000-10-19 00:00:00,68,Media & Marketing,Publicis to Buy U.S. Firm Nelson,12:47 AM ET
27891,2000-10-19 00:00:00,69,Earnings Focus,Chiquita Says Losses Widened,12:44 AM ET
27892,2000-10-19 00:00:00,70,Earnings Focus,Dun & Bradstreet Net Falls 21%,12:44 AM ET
27893,2000-10-19 00:00:00,71,Earnings Focus,TRW Posts Sharp Decline in Net Income,12:44 AM ET
27894,2000-10-19 00:00:00,72,Earnings Focus,Avis Group's Net Rises 23%,12:43 AM ET
27895,2000-10-19 00:00:00,73,Earnings Focus,Avon Net Income Rises 5.4%,12:43 AM ET
27896,2000-10-19 00:00:00,74,Earnings Focus,Nucor Third-Period Net Was Flat,12:43 AM ET
27897,2000-10-19 00:00:00,75,Law,KPMG Is Cleared in Client's Losses,12:25 AM ET
27898,2000-10-19 00:00:00,76,Law,Firstar Sues Investment Advisers Who Left,12:25 AM ET
27899,2000-10-19 00:00:00,77,Earnings Focus,Kodak to Miss 4th-Quarter Profit Target,12:22 AM ET
27900,2000-10-19 00:00:00,78,Earnings Focus,Nabisco Holdings Net Fell 32% in Quarter,12:22 AM ET
27901,2000-10-19 00:00:00,79,Earnings Focus,Duke Energy's Net Soars 74%,12:21 AM ET
27902,2000-10-19 00:00:00,80,Mutual Funds,Fund Managers Race to Go Global,12:21 AM ET
27903,2000-10-19 00:00:00,81,Health,Novartis Partners With Bristol-Myers,12:21 AM ET
27904,2000-10-19 00:00:00,82,Off the Charts,Off the Charts / Tech Tracker,12:06 AM ET
27905,2000-10-19 00:00:00,83,Tech Center,Ariba Posts Wider 4th-Quarter Loss,12:06 AM ET
27906,2000-10-19 00:00:00,84,Tech IPO,Idealab! Will Withdraw IPO Plans,12:02 AM ET
27907,2000-10-19 00:00:00,85,Page One Feature,Market Turmoil Crimps Capital Spending,12:02 AM ET
27908,2000-10-19 00:00:00,86,Business and Finance - Asia,Hainan Air Plans Fleet Expansion,12:01 AM ET
27909,2000-10-19 00:00:00,87,Business and Finance - Asia,NEC Wins $475 Million Contract,12:01 AM ET
27910,2000-10-19 00:00:00,88,Business and Finance - Asia,News Corp. Offers Little to Buy On,12:01 AM ET
27911,2000-10-19 00:00:00,89,Business and Finance - Asia,Banks File Lawsuit Over Corporate Tax,12:01 AM ET
27912,2000-10-19 00:00:00,90,Business and Finance - Asia,Asian Economies Can Cope With Woes,12:01 AM ET
27913,2000-10-19 00:00:00,91,Tire Threat: The Road to Recall,Ford's Earnings Fall on Tire-Recall Costs,12:01 AM ET
27914,2000-10-19 00:00:00,92,Tech Center,"Time Warner-AOL Merger Nears, Levin Says",12:01 AM ET
27915,2000-10-19 00:00:00,93,Tech Center,"EMC Profit Rises 55%, Beating Estimates",12:01 AM ET
27916,2000-10-19 00:00:00,94,Tech Center,"MP3, Music Group May Settle",12:01 AM ET
27917,2000-10-19 00:00:00,95,Earnings Focus,International Paper to Shut Plants,12:01 AM ET
27918,2000-10-19 00:00:00,96,Tech Center,Sun Rockets Past Estimates for 1st Quarter,12:01 AM ET
27919,2000-10-19 00:00:00,97,Business and Finance - Europe,Beer Delivery Raises Antitrust Fears,12:01 AM ET
27920,2000-10-19 00:00:00,98,Tech Center,Apple Computer Misses Estimates,12:01 AM ET
27921,2000-10-19 00:00:00,99,Business and Finance - Europe,Abortion Pill Isn't Selling in Germany,12:01 AM ET
27922,2000-10-19 00:00:00,100,Voices,The Case for Marriage,12:01 AM ET
27923,2000-10-19 00:00:00,101,Business and Finance - Asia,Starwood Hotels Plans Expansion,12:01 AM ET
27924,2000-10-19 00:00:00,102,Tech Center,Japan Companies Sell Off Local Plants,12:01 AM ET
27925,2000-10-19 00:00:00,103,Tech Center,Sony Profitability Recovers Fast,12:01 AM ET
27926,2000-10-19 00:00:00,104,Business and Finance - Asia,Oversea-Chinese Banking Seeks Expenses,12:01 AM ET
27927,2000-10-19 00:00:00,105,Voices,Auction Prices,12:01 AM ET
27928,2000-10-19 00:00:00,106,Tech Center,"AOL Net Soars, but Ad Jitters Remain",12:01 AM ET
27929,2000-10-19 00:00:00,107,EU Notebook,EU Notebook,12:01 AM ET
27930,2000-10-19 00:00:00,108,Tech Center,SAP Report Could Be Positive Sign,12:01 AM ET
27931,2000-10-19 00:00:00,109,International Commentary,Balancing Rights and Order in Hong Kong,12:01 AM ET
27932,2000-10-19 00:00:00,110,International Commentary,Europe's Failed Romance With the Arabs,12:01 AM ET
27933,2000-10-19 00:00:00,111,Tech Center,TI Says 3rd-Quarter Net Grew 69%,12:01 AM ET
27934,2000-10-19 00:00:00,112,International Commentary,Duisenberg's Uncertainty Principle,12:01 AM ET
27935,2000-10-19 00:00:00,113,Business and Finance - Europe,Repsol Chairman Petitions Authorities,12:01 AM ET
27936,2000-10-19 00:00:00,114,International Commentary,The Steel Drumbeat,12:01 AM ET
27937,2000-10-19 00:00:00,115,Tech Center,Germany Scraps Plans for Web-Surf Tax,12:01 AM ET
27938,2000-10-19 00:00:00,116,Business and Finance - Europe,Allianz Confirms U.S. Fund Manager Buy,12:01 AM ET
27939,2000-10-19 00:00:00,117,Breaking Views,"Rising Telecom Debt Will End, in Time",12:01 AM ET
27940,2000-10-19 00:00:00,118,Business and Finance - Europe,Gazprom to Study Ukraine Bypass,12:01 AM ET
27941,2000-10-19 00:00:00,119,Media & Marketing,RCS Editori to Offer to Buy Flammarion,12:01 AM ET
27942,2000-10-19 00:00:00,120,Business and Finance - Europe,DaimlerChrysler Holders Support CEO,12:01 AM ET
27943,2000-10-19 00:00:00,121,Tech Center,T-Online Shares Hit New Low,12:01 AM ET
27944,2000-10-19 00:00:00,122,Tech Center,Freedomland Chairman Resigns,12:01 AM ET
27945,2000-10-19 00:00:00,123,Money & Investing,Duisenberg Is No Greenspan,12:01 AM ET
27946,2000-10-19 00:00:00,124,Media & Marketing,"Gazprom, Media Most Near Deal",12:01 AM ET
27947,2000-10-19 00:00:00,125,Health,Study Questions Laser Heart Treatment,12:01 AM ET
27948,2000-10-19 00:00:00,126,Letters to the Editor,Letters to the Editor,12:01 AM ET
27949,2000-10-19 00:00:00,127,Tech Center,Webvan's Loss Widened in 3rd Quarter,12:01 AM ET
27950,2000-10-19 00:00:00,128,Earnings Focus,Georgia-Pacific Profit Declines by 43%,12:01 AM ET
27951,2000-10-19 00:00:00,129,Americas,Canada's Budget Offers Tax Cuts,12:01 AM ET
27952,2000-10-19 00:00:00,130,Tech Center,DoubleClick Finds Abacus Disappoints,12:01 AM ET
27953,2000-10-19 00:00:00,131,Americas,Mexico's Ortiz Sets Inflation Targets,12:01 AM ET
27954,2000-10-19 00:00:00,132,Earnings Focus,Fuel Costs Hurt Some Airlines,12:01 AM ET
27955,2000-10-19 00:00:00,133,Health,Heart-Disease Risk Indicator Is Identified,12:01 AM ET
27956,2000-10-19 00:00:00,134,Marketplace,Protestants Look to Their Roots,12:01 AM ET
27957,2000-10-19 00:00:00,135,Marketplace,World Series Puts Fox in Ratings Quandary,12:01 AM ET
27958,2000-10-19 00:00:00,136,Americas,Argentina's House Starts Budget Debate,12:01 AM ET
27959,2000-10-19 00:00:00,137,Business and Finance - Asia,Hongkong Telecom Deal Gets Approval,12:01 AM ET
27960,2000-10-19 00:00:00,138,Review & Outlook,Mr. Gore's Cathedral,12:01 AM ET
27961,2000-10-19 00:00:00,139,Asides,Asides,12:01 AM ET
27962,2000-10-19 00:00:00,140,Opera,Beethoven Meets the Police State,12:01 AM ET
27963,2000-10-19 00:00:00,141,Politics & Policy,Spending Bills Are Filled With Pork,12:01 AM ET
27964,2000-10-19 00:00:00,142,Economy,Further U.S. Oil Releases Unlikely,12:01 AM ET
27965,2000-10-19 00:00:00,143,Page One Feature,Culture? 'Sounds Like Yogurt',12:01 AM ET
27966,2000-10-19 00:00:00,144,Page One Feature,Economics Class Gets Romantic,12:01 AM ET
27967,2000-10-19 00:00:00,145,Pepper...and Salt,Pepper . . . and Salt,12:01 AM ET
27968,2000-10-19 00:00:00,146,Business Bulletin,Business Bulletin,12:01 AM ET
27969,2000-10-19 00:00:00,147,Commentary,The Two Welfare States,12:01 AM ET
27970,2000-10-20 00:00:00,1,Best of the Web Today,Best of the Web today,11:59 PM ET
27971,2000-10-20 00:00:00,2,Thai Stocks,Stock Prices Close Flat,11:59 PM ET
27972,2000-10-20 00:00:00,3,Tech Center,Merisel in Pact With Value America,7:52 PM ET
27973,2000-10-20 00:00:00,4,Tech Center,Commerce One Beats Estimates,6:17 PM ET
27974,2000-10-20 00:00:00,5,Business and Finance - Asia,Hyundai Unit to Lay Off Executives,6:08 PM ET
27975,2000-10-20 00:00:00,6,Business and Finance - Asia,Japanese Insurer Files for Bankruptcy,6:05 PM ET
27976,2000-10-20 00:00:00,7,Canadian Stocks,Indexes Rally on Tech Gains,6:05 PM ET
27977,2000-10-20 00:00:00,8,Business and Finance - Europe,Spain Likely to Oppose Hostile Bid,6:05 PM ET
27978,2000-10-20 00:00:00,9,Mexican Stocks,Nasdaq's Gains Contain Losses,5:40 PM ET
27979,2000-10-20 00:00:00,10,Brazilian Stocks,Profit-Taking Pressures Index,5:39 PM ET
27980,2000-10-20 00:00:00,11,Argentine Stocks,Merval Index Closes Lower,5:29 PM ET
27981,2000-10-20 00:00:00,12,Major Business News,GE Makes Offer for Honeywell,5:29 PM ET
27982,2000-10-20 00:00:00,13,Money & Investing,Bridge News' Lowe to Resign as Editor,5:10 PM ET
27983,2000-10-20 00:00:00,14,Mutual Funds,Federated Investors Unveils Merger Deal,4:45 PM ET
27984,2000-10-20 00:00:00,15,Business and Finance - Asia,Indocement's Holders Approve Debt Plan,4:16 PM ET
27985,2000-10-20 00:00:00,16,Business Fare,Manhattan's New 'Inn' Thing,3:36 PM ET
27986,2000-10-20 00:00:00,17,Italian Stocks,Telecoms Boost Index,3:36 PM ET
27987,2000-10-20 00:00:00,18,Swedish Stocks,Ericsson Drop Hurts Market,3:36 PM ET
27988,2000-10-20 00:00:00,19,Dutch Stocks,Telecoms Lift Index,3:35 PM ET
27989,2000-10-20 00:00:00,20,Swiss Stocks,Shares Trade Lower,2:52 PM ET
27990,2000-10-20 00:00:00,21,Time Off,A Week of Diversions,2:52 PM ET
27991,2000-10-20 00:00:00,22,British Stocks,U.S. Gains Bolster FTSE,2:48 PM ET
27992,2000-10-20 00:00:00,23,Belgian Stocks,Financials Lead Shares Higher,2:48 PM ET
27993,2000-10-20 00:00:00,24,French Stocks,Tech Stocks Boost Shares,2:47 PM ET
27994,2000-10-20 00:00:00,25,South African Stocks,Banks Lead Stocks Higher,2:47 PM ET
27995,2000-10-20 00:00:00,26,German Stocks,Chemical Firms Hurt DAX,2:47 PM ET
27996,2000-10-20 00:00:00,27,Spanish Stocks,"Bank, Tech Stocks Lift Index",2:47 PM ET
27997,2000-10-20 00:00:00,28,Money & Investing,Spotted Any Rare ETFs?,1:43 PM ET
27998,2000-10-20 00:00:00,29,Business and Finance - Europe,This Is Not a Dress,1:42 PM ET
27999,2000-10-20 00:00:00,30,Leisure & Arts,Royal Skirmish Erupts Over Garlic,1:42 PM ET
28000,2000-10-20 00:00:00,31,Leisure & Arts,The Love That Dare Speak Its Name,1:42 PM ET
28001,2000-10-20 00:00:00,32,Business and Finance - Europe,Interbrew Plans to Float 25% of Shares,1:40 PM ET
28002,2000-10-20 00:00:00,33,Media & Marketing,Time Warner to Buy Times Mirror Unit,12:13 PM ET
28003,2000-10-20 00:00:00,34,Tech Center,Swisscom Delays IPO of Bluewin,12:13 PM ET
28004,2000-10-20 00:00:00,35,Leisure & Arts,Discovering Mediterranean Art,12:10 PM ET
28005,2000-10-20 00:00:00,36,Malaysian Stocks,Shares Close Higher,12:05 PM ET
28006,2000-10-20 00:00:00,37,Money & Investing,Investing for Superior Rewards,11:39 AM ET
28007,2000-10-20 00:00:00,38,Indian Stocks,Shares Finish Slightly Lower,11:28 AM ET
28008,2000-10-20 00:00:00,39,Americas,Energy Costs Drive Canada's CPI Up 4%,11:28 AM ET
28009,2000-10-20 00:00:00,40,Tech Center,Red Herring to Cut Work Force,10:46 AM ET
28010,2000-10-20 00:00:00,41,Business and Finance - Asia,ASEM Adopts Declaration on Korea,9:51 AM ET
28011,2000-10-20 00:00:00,42,Singaporean Stocks,Singapore Stocks End Higher,9:29 AM ET
28012,2000-10-20 00:00:00,43,Earnings Focus,United Posts Loss; Northwest Net Rises,9:27 AM ET
28013,2000-10-20 00:00:00,44,Business and Finance - Europe,French Industrial Output Rebounds,7:50 AM ET
28014,2000-10-20 00:00:00,45,Indonesian Stocks,Blue Chips Sink Stocks,7:49 AM ET
28015,2000-10-20 00:00:00,46,Chinese Stocks,Shares Rise Sharply,6:54 AM ET
28016,2000-10-20 00:00:00,47,Hong Kong Stocks,Tech Stocks Boost Index,6:54 AM ET
28017,2000-10-20 00:00:00,48,Japanese Stocks,Nasdaq Boosts Stocks,6:44 AM ET
28018,2000-10-20 00:00:00,49,South Korean Stocks,Shares Surge,5:10 AM ET
28019,2000-10-20 00:00:00,50,Australian Stocks,Wall Street Boosts Index,4:00 AM ET
28020,2000-10-20 00:00:00,51,Business and Finance - Asia,Full Text of Declaration on Korea,4:00 AM ET
28021,2000-10-20 00:00:00,52,Business and Finance - Asia,"Taiwan Exports, Output Grow Strongly",3:56 AM ET
28022,2000-10-20 00:00:00,53,Commentary,Not Rooting for New York,3:24 AM ET
28023,2000-10-20 00:00:00,54,Philippine Stocks,Shares Lose Ground,2:31 AM ET
28024,2000-10-20 00:00:00,55,Business and Finance - Asia,Massive Power Failure Hits Luzon,2:12 AM ET
28025,2000-10-20 00:00:00,56,Business and Finance - Asia,"Mori, Blair Discuss Oil Prices at ASEM",2:02 AM ET
28026,2000-10-20 00:00:00,57,Taiwanese Stocks,Shares Rally on U.S. News,1:50 AM ET
28027,2000-10-20 00:00:00,58,Photography,Edward Steichen: Man of Many Styles,1:20 AM ET
28028,2000-10-20 00:00:00,59,Theater,A Gender-Bending Murder Musical,1:20 AM ET
28029,2000-10-20 00:00:00,60,Leisure & Arts,Catholic Diplomacy,1:06 AM ET
28030,2000-10-20 00:00:00,61,Review & Outlook Taste,Fall Classic,1:06 AM ET
28031,2000-10-20 00:00:00,62,Bookshelf,Bookshelf: Scents and Sensibility,1:06 AM ET
28032,2000-10-20 00:00:00,63,Bookshelf,Bookshelf: Beyond Archie and Spidey,1:06 AM ET
28033,2000-10-20 00:00:00,64,Leisure & Arts,Bookmarks,1:06 AM ET
28034,2000-10-20 00:00:00,65,Crisis in the Mideast,Arafat Aide Calls for an 'Intifada',1:04 AM ET
28035,2000-10-20 00:00:00,66,Campaign 2000,The Homestretch,1:04 AM ET
28036,2000-10-20 00:00:00,67,Who's News,Lockheed President to Resign,1:03 AM ET
28037,2000-10-20 00:00:00,68,Tech Center,Exodus Loss Narrowed in Third Quarter,12:57 AM ET
28038,2000-10-20 00:00:00,69,Crisis in the Mideast,Former General Defends Refuel Site,12:56 AM ET
28039,2000-10-20 00:00:00,70,Economy,Greenspan's Cautious About Rising Oil Costs,12:56 AM ET
28040,2000-10-20 00:00:00,71,Advertising,Ad Competitions Hope to Stop Fakes,12:56 AM ET
28041,2000-10-20 00:00:00,72,Page One Feature,Ex-Centimillionaires See Stakes Plunge,12:56 AM ET
28042,2000-10-20 00:00:00,73,Health,Congressman Questions RU-486 Approval,12:54 AM ET
28043,2000-10-20 00:00:00,74,Business Focus,Ohio Bans SBC Unit's Upstreaming,12:53 AM ET
28044,2000-10-20 00:00:00,75,Economy,Firms Rebuild Use of Tax Loopholes,12:53 AM ET
28045,2000-10-20 00:00:00,76,Earnings Focus,Three Utilities Report Mixed Results,12:48 AM ET
28046,2000-10-20 00:00:00,77,Earnings Focus,R.J. Reynolds Says It Swung to a Profit,12:48 AM ET
28047,2000-10-20 00:00:00,78,Earnings Focus,Johns Manville Earnings Fall 37%,12:48 AM ET
28048,2000-10-20 00:00:00,79,Washington Wire,Washington Wire,12:38 AM ET
28049,2000-10-20 00:00:00,80,Letters to the Editor,Letters to the Editor,12:28 AM ET
28050,2000-10-20 00:00:00,81,Media & Marketing,Oxygen Goes All-Out for Investors,12:28 AM ET
28051,2000-10-20 00:00:00,82,Marketplace,Subway Series Tickets Are a Hot Commodity,12:28 AM ET
28052,2000-10-20 00:00:00,83,Pepper...and Salt,Pepper . . . and Salt,12:28 AM ET
28053,2000-10-20 00:00:00,84,International Commentary,Diaries of Modern Day Russian Czar,12:27 AM ET
28054,2000-10-20 00:00:00,85,International Commentary,"Hands Off, Germany",12:27 AM ET
28055,2000-10-20 00:00:00,86,International Commentary,Clamping Down on Corruption,12:27 AM ET
28056,2000-10-20 00:00:00,87,International Commentary,Incentivizing Protectionism,12:27 AM ET
28057,2000-10-20 00:00:00,88,Health,AIDS Vaccine Shows Success in Monkeys,12:27 AM ET
28058,2000-10-20 00:00:00,89,International Commentary,The Verdict on the Court,12:26 AM ET
28059,2000-10-20 00:00:00,90,Business and Finance - Asia,Boeing Gets Orders for Six Freighters,12:25 AM ET
28060,2000-10-20 00:00:00,91,Earnings Focus,Progressive's 3rd Period Beat Forecasts,12:25 AM ET
28061,2000-10-20 00:00:00,92,Earnings Focus,"Sears Net Rises 18%, but Issues Warning",12:25 AM ET
28062,2000-10-20 00:00:00,93,Tech Center,BellSouth's Net Income Rises 4.2%,12:25 AM ET
28063,2000-10-20 00:00:00,94,Earnings Focus,Union Pacific Net Rises 4%,12:25 AM ET
28064,2000-10-20 00:00:00,95,Business and Finance - Asia,"Tokai Tokyo, Tsubasa Merger Unlikely",12:25 AM ET
28065,2000-10-20 00:00:00,96,Marketplace Extra,Best-Selling Books,12:25 AM ET
28066,2000-10-20 00:00:00,97,Major Business News,United Tech Discusses Buying Honeywell,12:24 AM ET
28067,2000-10-20 00:00:00,98,Dow Jones Real-Estate Index,Dow Jones Real Estate Index,12:20 AM ET
28068,2000-10-20 00:00:00,99,Business and Finance - Asia,Taiwan Semiconductor's Profit Triples,12:15 AM ET
28069,2000-10-20 00:00:00,100,Commentary,Internet in the Balance,12:13 AM ET
28070,2000-10-20 00:00:00,101,Review & Outlook,Bronx Cheer,12:12 AM ET
28071,2000-10-20 00:00:00,102,Review & Outlook,Drug Import,12:12 AM ET
28072,2000-10-20 00:00:00,103,Tech Center,"EBay's Profit, Revenue Surge",12:08 AM ET
28073,2000-10-20 00:00:00,104,Tech Center,AltaVista CEO Schrock Resigns,12:08 AM ET
28074,2000-10-20 00:00:00,105,Campaign 2000,"Gore, Bush Battle Over Social Security",12:05 AM ET
28075,2000-10-20 00:00:00,106,Economy,Oil Release Won't Have Big Impact,12:05 AM ET
28076,2000-10-20 00:00:00,107,Politics & Policy,Congress Clears Spending Bill,12:05 AM ET
28077,2000-10-20 00:00:00,108,Economy,IRS Probes Offshore Accounts,12:04 AM ET
28078,2000-10-20 00:00:00,109,Ventures,MicroStrategy Unit Receives Financing,12:03 AM ET
28079,2000-10-20 00:00:00,110,Health,Drug Makers Post Strong Earnings,12:01 AM ET
28080,2000-10-20 00:00:00,111,Tech Center,Nokia Posts Strong 3rd-Quarter Profit,12:01 AM ET
28081,2000-10-20 00:00:00,112,Tech Center,SAP Posts Lackluster Results for Quarter,12:01 AM ET
28082,2000-10-20 00:00:00,113,Business and Finance - Asia,"QCT Recommends BHP, Mitsubishi Bid",12:01 AM ET
28083,2000-10-20 00:00:00,114,Money & Investing,Duisenberg Won't Answer Questions,12:01 AM ET
28084,2000-10-20 00:00:00,115,Business and Finance - Asia,Nissan Results Expected to Be Good,12:01 AM ET
28085,2000-10-20 00:00:00,116,Business and Finance - Asia,Halim Offers to Add to Renong Stake,12:01 AM ET
28086,2000-10-20 00:00:00,117,Money & Investing,LSE Looks to Create Blue-Chip Market,12:01 AM ET
28087,2000-10-20 00:00:00,118,Economy,Trade Gap Unexpectedly Shrinks,12:01 AM ET
28088,2000-10-20 00:00:00,119,Earnings Focus,"Mattel, Hasbro Post Disappointing Results",12:01 AM ET
28089,2000-10-20 00:00:00,120,Earnings Focus,McDonald's Posts Modest Gain,12:01 AM ET
28090,2000-10-20 00:00:00,121,Money & Investing,Banks Report Higher Net Incomes,12:01 AM ET
28091,2000-10-20 00:00:00,122,Earnings Focus,UPS Net Rose 22% for Period,12:01 AM ET
28092,2000-10-20 00:00:00,123,Who's News,Gambling Executive Goldberg Dies,12:01 AM ET
28093,2000-10-20 00:00:00,124,Wine Ask,The Organic Wine Industry,12:01 AM ET
28094,2000-10-20 00:00:00,125,Earnings Focus,Defense Contractors Raise Projections,12:01 AM ET
28095,2000-10-20 00:00:00,126,Tech Center,China Netcom Draws Investments,12:01 AM ET
28096,2000-10-20 00:00:00,127,Tech Center,Chinese Group Funds YourImporter,12:01 AM ET
28097,2000-10-20 00:00:00,128,Weekend Asia,Arbitrage,12:01 AM ET
28098,2000-10-20 00:00:00,129,Business and Finance - Asia,Shenzhen Exchange Issues Rules,12:01 AM ET
28099,2000-10-20 00:00:00,130,Tech Center,Qualcomm Gets Windfall in China,12:01 AM ET
28100,2000-10-20 00:00:00,131,The Global Player,New Economy Means Little Info,12:01 AM ET
28101,2000-10-20 00:00:00,132,Americas,Brazil Lifts Foreign-Investment Tax,12:01 AM ET
28102,2000-10-20 00:00:00,133,Business and Finance - Europe,International Arms Sales Declines 8%,12:01 AM ET
28103,2000-10-20 00:00:00,134,European Advertising,Holocaust Ads Raise Eyebrows,12:01 AM ET
28104,2000-10-20 00:00:00,135,Business and Finance - Europe,Trade Negotiator Heads to China,12:01 AM ET
28105,2000-10-20 00:00:00,136,Breaking Views,Nokia's Cuts Heighten Price War,12:01 AM ET
28106,2000-10-20 00:00:00,137,3 Hours in ...,Taipei,12:01 AM ET
28107,2000-10-20 00:00:00,138,Business and Finance - Europe,Carlson Chief Dispels Speculation,12:01 AM ET
28108,2000-10-20 00:00:00,139,Business and Finance - Europe,Fiat Brazilian Unit Orders Car Recall,12:01 AM ET
28109,2000-10-20 00:00:00,140,Major Business News,Gillette Ousts CEO as Profit Slides,12:01 AM ET
28110,2000-10-20 00:00:00,141,Business and Finance - Europe,Deutsche Telekom Turns Tarp Into Ad,12:01 AM ET
28111,2000-10-20 00:00:00,142,Heard in Europe,Nokia Eludes Slowdown of Rivals,12:01 AM ET
28112,2000-10-20 00:00:00,143,Business and Finance - Europe,Ford Attacks Use of Volvo Copyright,12:01 AM ET
28113,2000-10-20 00:00:00,144,Money & Investing,Fund Manager Charged With Fraud,12:01 AM ET
28114,2000-10-20 00:00:00,145,Heard on the Street,"Line Grows Blurry Between Legal, Illegal",12:01 AM ET
28115,2000-10-20 00:00:00,146,Heard on the Net,Lebed Got Away With Many Trades,12:01 AM ET
28116,2000-10-20 00:00:00,147,Mutual Funds,How to Diversify With Foreign Funds,12:01 AM ET
28117,2000-10-20 00:00:00,148,Deals & Deal Makers,Bids & Offers,12:01 AM ET
28118,2000-10-20 00:00:00,149,Business and Finance - Europe,Europe Consumer Confidence Sinks,12:01 AM ET
28119,2000-10-20 00:00:00,150,Business and Finance - Europe,Train Wreck Raises Privatization Issues,12:01 AM ET
28120,2000-10-20 00:00:00,151,Business and Finance - Europe,Deutsche Post to Settle Two Disputes,12:01 AM ET
28121,2000-10-20 00:00:00,152,Business and Finance - Europe,Europe Covets Breakup Powers,12:01 AM ET
28122,2000-10-20 00:00:00,153,Journal Crossword,The Solution: Net Gains,12:01 AM ET
28123,2000-10-20 00:00:00,154,Business and Finance - Europe,Iberdrola Will Weigh Gas Natural Bid,12:01 AM ET
28124,2000-10-20 00:00:00,155,News from Handelsblatt,Bondholders Place Pressure on Firms,12:01 AM ET
28125,2000-10-20 00:00:00,156,Americas,Telemar Posts Net of $1.16 Billion,12:01 AM ET
28126,2000-10-20 00:00:00,157,Corrections & Amplifications,Corrections & Amplifications,12:01 AM ET
28127,2000-10-20 00:00:00,158,Business and Finance - Europe,Banco Popular Espanol Posts Net Gain,12:01 AM ET
28128,2000-10-20 00:00:00,159,Earnings Focus,S&P 500 Firms Are Set to Beat Estimates,12:01 AM ET
28129,2000-10-20 00:00:00,160,Weekend Asia,Hawking a Finer Cuisine,12:01 AM ET
28130,2000-10-20 00:00:00,161,Tech Center,AT&T Board to Weigh Spinoff of Unit,12:01 AM ET
28131,2000-10-20 00:00:00,162,Weekend Asia,Safety in Numbers,12:01 AM ET
28132,2000-10-20 00:00:00,163,Media & Marketing,Harcourt General Accepts Early Bids,12:01 AM ET
28133,2000-10-20 00:00:00,164,Taste Feature,The Tween Menace,12:01 AM ET
28134,2000-10-20 00:00:00,165,Americas,Barrick Gold Net Income Rises 9%,12:01 AM ET
28135,2000-10-20 00:00:00,166,Media & Marketing,Quebecor Gets Videotron Shares,12:01 AM ET
28136,2000-10-20 00:00:00,167,Americas,Chavez's Corruption Purge Has Twists,12:01 AM ET
28137,2000-10-20 00:00:00,168,Weekend Asia,Personal Touch,12:01 AM ET
28138,2000-10-20 00:00:00,169,Houses of Worship,The Listening Silence,12:01 AM ET
28139,2000-10-20 00:00:00,170,Art & Money,New York Series: Memorabilia Whiff,12:01 AM ET
28140,2000-10-20 00:00:00,171,Art & Money,Is Surfing for Art a Wipeout?,12:01 AM ET
28141,2000-10-20 00:00:00,172,Americas,"AES, Fenosa Forge Asset Deal",12:01 AM ET
28142,2000-10-20 00:00:00,173,Tech Center,Xerox Mulls Major Revamping,12:01 AM ET
28143,2000-10-20 00:00:00,174,Page One Feature,Silicon Valley Complex Harbors Crisis,12:01 AM ET
28144,2000-10-20 00:00:00,175,Page One Feature,Hidden Text May Reveal Secrets,12:01 AM ET
28145,2000-10-20 00:00:00,176,Tech Center,"MP3.com Sales Jump, but Loss Widens",12:01 AM ET
28146,2000-10-20 00:00:00,177,Home Front,Private Properties,12:01 AM ET
28147,2000-10-20 00:00:00,178,House of the Week,White Horse Springs,12:01 AM ET
28148,2000-10-20 00:00:00,179,Economy,"USX, AK Steel Post Gains",12:01 AM ET
